# Blotto run, B: 20, Rf: 0.50, Lf: 0.00 - 0.28 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|  110|0.9737|0.5000|0.2790|2.9259| - [0.000, 0.035, 0.033, 0.083, 0.048, 0.040, 0.017, 0.000, 0.000, 0.000, 0.000, 0.019, 0.000, 0.251, 0.030, 0.279, 0.000, 0.000, 0.000, 0.164]
|  111|0.8684|0.5000|0.2757|2.8779| - [0.000, 0.035, 0.033, 0.083, 0.048, 0.040, 0.017, 0.000, 0.000, 0.000, 0.000, 0.019, 0.000, 0.251, 0.030, 0.279, 0.000, 0.000, 0.000, 0.164]
|  112|0.7105|0.5000|0.2583|2.8488| - [0.000, 0.035, 0.033, 0.083, 0.048, 0.040, 0.017, 0.000, 0.000, 0.000, 0.000, 0.019, 0.000, 0.251, 0.030, 0.279, 0.000, 0.000, 0.000, 0.164]
|  113|0.6579|0.5000|0.2378|2.8352| - [0.000, 0.035, 0.033, 0.083, 0.048, 0.040, 0.017, 0.000, 0.000, 0.000, 0.000, 0.019, 0.000, 0.251, 0.030, 0.279, 0.000, 0.000, 0.000, 0.164]
|  114|0.9737|0.5000|0.2489|2.8375| - [0.000, 0.037, 0.036, 0.089, 0.051, 0.042, 0.018, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.268, 0.032, 0.232, 0.000, 0.000, 0.000, 0.174]
|  115|0.8947|0.5000|0.2570|2.8210| - [0.000, 0.037, 0.036, 0.089, 0.051, 0.042, 0.018, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.268, 0.032, 0.232, 0.000, 0.000, 0.000, 0.174]
|  116|0.9737|0.5000|0.2736|2.8138| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  117|0.8684|0.5000|0.2638|2.8841| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  118|0.6579|0.5000|0.2348|2.9123| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  119|0.5526|0.5000|0.1534|2.9094| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  120|0.5000|0.5000|0.0000|2.9119| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  121|0.5263|0.5000|0.1116|2.9130| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  122|0.5263|0.5000|0.1116|2.9125| - [0.000, 0.038, 0.037, 0.092, 0.053, 0.044, 0.019, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000, 0.277, 0.033, 0.205, 0.000, 0.000, 0.000, 0.180]
|  123|0.9737|0.5000|0.1537|2.8947| - [0.000, 0.042, 0.041, 0.000, 0.058, 0.048, 0.021, 0.000, 0.000, 0.000, 0.000, 0.024, 0.000, 0.305, 0.036, 0.226, 0.000, 0.000, 0.000, 0.199]
|  124|0.9737|0.5000|0.2748|2.8467| - [0.000, 0.042, 0.041, 0.000, 0.058, 0.048, 0.021, 0.000, 0.000, 0.000, 0.000, 0.024, 0.000, 0.305, 0.036, 0.226, 0.000, 0.000, 0.000, 0.199]
|  125|0.9737|0.5000|0.2700|2.8114| - [0.000, 0.010, 0.041, 0.101, 0.059, 0.000, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.306, 0.036, 0.227, 0.000, 0.000, 0.000, 0.199]
|  126|0.9737|0.5000|0.2560|2.7496| - [0.000, 0.010, 0.041, 0.101, 0.059, 0.000, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.306, 0.036, 0.227, 0.000, 0.000, 0.000, 0.199]
|  127|0.9737|0.5000|0.2363|2.6992| - [0.000, 0.042, 0.041, 0.000, 0.054, 0.048, 0.021, 0.000, 0.000, 0.000, 0.000, 0.024, 0.000, 0.306, 0.036, 0.227, 0.000, 0.000, 0.000, 0.199]
|  128|0.9737|0.5000|0.2466|2.6811| - [0.000, 0.010, 0.041, 0.102, 0.059, 0.000, 0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.307, 0.037, 0.226, 0.000, 0.000, 0.000, 0.199]
|  129|0.9737|0.5000|0.2574|2.6850| - [0.000, 0.043, 0.041, 0.000, 0.060, 0.049, 0.021, 0.000, 0.000, 0.000, 0.000, 0.024, 0.000, 0.311, 0.017, 0.231, 0.000, 0.000, 0.000, 0.203]
|  130|0.9737|0.5000|0.2761|2.6684| - [0.000, 0.046, 0.044, 0.000, 0.064, 0.052, 0.023, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.242, 0.040, 0.247, 0.000, 0.000, 0.000, 0.217]
|  131|0.8684|0.5000|0.2695|2.6670| - [0.000, 0.046, 0.044, 0.000, 0.064, 0.052, 0.023, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.242, 0.040, 0.247, 0.000, 0.000, 0.000, 0.217]
|  132|0.9737|0.5000|0.2480|2.7570| - [0.000, 0.046, 0.044, 0.000, 0.064, 0.053, 0.023, 0.000, 0.000, 0.000, 0.000, 0.024, 0.000, 0.242, 0.040, 0.247, 0.000, 0.000, 0.000, 0.217]
|  133|0.9737|0.5000|0.2056|2.7978| - [0.000, 0.047, 0.024, 0.000, 0.065, 0.054, 0.023, 0.000, 0.000, 0.000, 0.000, 0.025, 0.000, 0.247, 0.041, 0.252, 0.000, 0.000, 0.000, 0.222]
|  134|0.9737|0.5000|0.2584|2.7954| - [0.000, 0.048, 0.000, 0.000, 0.067, 0.055, 0.024, 0.000, 0.000, 0.000, 0.000, 0.025, 0.000, 0.253, 0.042, 0.259, 0.000, 0.000, 0.000, 0.227]
|  135|0.9737|0.5000|0.2764|2.7942| - [0.000, 0.048, 0.000, 0.000, 0.067, 0.055, 0.024, 0.000, 0.000, 0.000, 0.000, 0.025, 0.000, 0.253, 0.042, 0.259, 0.000, 0.000, 0.000, 0.227]
|  136|0.9737|0.5000|0.2778|2.7397| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  137|0.9737|0.5000|0.2820|2.6950| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  138|0.9211|0.5000|0.2763|2.6691| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  139|0.6842|0.5000|0.2492|2.5936| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  140|0.5789|0.5000|0.1831|2.5606| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  141|0.6053|0.5000|0.2056|2.5666| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  142|0.5526|0.5000|0.1537|2.5508| - [0.000, 0.051, 0.000, 0.001, 0.019, 0.058, 0.025, 0.000, 0.000, 0.000, 0.000, 0.026, 0.000, 0.266, 0.044, 0.272, 0.000, 0.000, 0.000, 0.239]
|  143|0.9737|0.5000|0.1537|2.5502| - [0.000, 0.052, 0.000, 0.001, 0.000, 0.059, 0.026, 0.000, 0.000, 0.000, 0.000, 0.027, 0.000, 0.271, 0.045, 0.277, 0.000, 0.000, 0.000, 0.243]
|  144|0.9737|0.5000|0.2056|2.5521| - [0.000, 0.052, 0.000, 0.001, 0.000, 0.059, 0.026, 0.000, 0.000, 0.000, 0.000, 0.027, 0.000, 0.271, 0.045, 0.277, 0.000, 0.000, 0.000, 0.243]
|  145|0.7895|0.5000|0.2549|2.5142| - [0.000, 0.052, 0.000, 0.001, 0.000, 0.059, 0.026, 0.000, 0.000, 0.000, 0.000, 0.027, 0.000, 0.271, 0.045, 0.277, 0.000, 0.000, 0.000, 0.243]
|  146|0.7632|0.5000|0.2561|2.5095| - [0.000, 0.052, 0.000, 0.001, 0.000, 0.059, 0.026, 0.000, 0.000, 0.000, 0.000, 0.027, 0.000, 0.271, 0.045, 0.277, 0.000, 0.000, 0.000, 0.243]
|  147|0.9737|0.5000|0.2054|2.4712| - [0.000, 0.052, 0.000, 0.001, 0.000, 0.060, 0.014, 0.000, 0.000, 0.000, 0.000, 0.027, 0.000, 0.274, 0.045, 0.280, 0.000, 0.000, 0.000, 0.246]
|  148|0.9737|0.5000|0.2661|2.4739| - [0.000, 0.053, 0.000, 0.001, 0.000, 0.061, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.046, 0.285, 0.000, 0.000, 0.000, 0.250]
|  149|0.8947|0.5000|0.2218|2.4369| - [0.000, 0.053, 0.000, 0.001, 0.000, 0.061, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.046, 0.285, 0.000, 0.000, 0.000, 0.250]
|  150|0.8684|0.5000|0.2561|2.4284| - [0.000, 0.053, 0.000, 0.001, 0.000, 0.061, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.046, 0.285, 0.000, 0.000, 0.000, 0.250]
|  151|0.5526|0.5000|0.1537|2.3569| - [0.000, 0.053, 0.000, 0.001, 0.000, 0.061, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.046, 0.285, 0.000, 0.000, 0.000, 0.250]
|  152|0.6053|0.5000|0.2056|2.3641| - [0.000, 0.053, 0.000, 0.001, 0.000, 0.061, 0.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.046, 0.285, 0.000, 0.000, 0.000, 0.250]
|  153|0.9737|0.5000|0.1116|2.3436| - [0.000, 0.055, 0.000, 0.001, 0.000, 0.062, 0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.019, 0.293, 0.000, 0.000, 0.000, 0.257]
|  154|0.9737|0.5000|0.1116|2.3436| - [0.000, 0.055, 0.000, 0.001, 0.000, 0.062, 0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.019, 0.293, 0.000, 0.000, 0.000, 0.257]
|  155|0.9737|0.5000|0.2576|2.3314| - [0.000, 0.056, 0.000, 0.001, 0.000, 0.063, 0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.292, 0.000, 0.298, 0.000, 0.000, 0.000, 0.262]
|  156|0.9737|0.5000|0.2480|2.3068| - [0.000, 0.035, 0.000, 0.001, 0.000, 0.065, 0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.299, 0.000, 0.305, 0.000, 0.000, 0.000, 0.268]
|  157|0.9737|0.5000|0.2654|2.2784| - [0.000, 0.059, 0.000, 0.001, 0.000, 0.067, 0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.250, 0.000, 0.316, 0.000, 0.000, 0.000, 0.278]
|  158|0.8947|0.5000|0.2794|2.2278| - [0.000, 0.059, 0.000, 0.001, 0.000, 0.067, 0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.250, 0.000, 0.316, 0.000, 0.000, 0.000, 0.278]
|  159|0.7895|0.5000|0.2700|2.2036| - [0.000, 0.059, 0.000, 0.001, 0.000, 0.067, 0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.250, 0.000, 0.316, 0.000, 0.000, 0.000, 0.278]
|  160|0.7105|0.5000|0.2576|2.2168| - [0.000, 0.059, 0.000, 0.001, 0.000, 0.067, 0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.250, 0.000, 0.316, 0.000, 0.000, 0.000, 0.278]
|  161|0.5526|0.5000|0.1537|2.1994| - [0.000, 0.059, 0.000, 0.001, 0.000, 0.067, 0.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.250, 0.000, 0.316, 0.000, 0.000, 0.000, 0.278]
|  162|0.9737|0.5000|0.1537|2.1962| - [0.000, 0.066, 0.000, 0.001, 0.000, 0.075, 0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.002, 0.235, 0.000, 0.000, 0.000, 0.310]
|  163|0.8684|0.5000|0.2466|2.2167| - [0.000, 0.066, 0.000, 0.001, 0.000, 0.075, 0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.002, 0.235, 0.000, 0.000, 0.000, 0.310]
|  164|0.8684|0.5000|0.2561|2.2302| - [0.000, 0.066, 0.000, 0.001, 0.000, 0.075, 0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.002, 0.235, 0.000, 0.000, 0.000, 0.310]
|  165|0.7632|0.5000|0.2612|2.2315| - [0.000, 0.066, 0.000, 0.001, 0.000, 0.075, 0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.002, 0.235, 0.000, 0.000, 0.000, 0.310]
|  166|0.7368|0.5000|0.2588|2.2405| - [0.000, 0.066, 0.000, 0.001, 0.000, 0.075, 0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 0.002, 0.235, 0.000, 0.000, 0.000, 0.310]
|  167|0.9737|0.5000|0.2372|2.2609| - [0.000, 0.039, 0.000, 0.001, 0.000, 0.077, 0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.002, 0.242, 0.000, 0.000, 0.000, 0.319]
|  168|0.9737|0.5000|0.2233|2.2424| - [0.000, 0.039, 0.000, 0.001, 0.000, 0.077, 0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.002, 0.242, 0.000, 0.000, 0.000, 0.319]
|  169|0.8947|0.5000|0.2576|2.2516| - [0.000, 0.039, 0.000, 0.001, 0.000, 0.077, 0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.002, 0.242, 0.000, 0.000, 0.000, 0.319]
|  170|0.7895|0.5000|0.2469|2.2299| - [0.000, 0.039, 0.000, 0.001, 0.000, 0.077, 0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.002, 0.242, 0.000, 0.000, 0.000, 0.319]
|  171|0.6579|0.5000|0.2324|2.2146| - [0.000, 0.039, 0.000, 0.001, 0.000, 0.077, 0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.002, 0.242, 0.000, 0.000, 0.000, 0.319]
|  172|0.9737|0.5000|0.2233|2.2088| - [0.000, 0.042, 0.000, 0.001, 0.000, 0.084, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.314, 0.002, 0.265, 0.000, 0.000, 0.000, 0.255]
|  173|0.9211|0.5000|0.2228|2.2127| - [0.000, 0.042, 0.000, 0.001, 0.000, 0.084, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.314, 0.002, 0.265, 0.000, 0.000, 0.000, 0.255]
|  174|0.9474|0.5000|0.2233|2.2127| - [0.000, 0.042, 0.000, 0.001, 0.000, 0.084, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.314, 0.002, 0.265, 0.000, 0.000, 0.000, 0.255]
|  175|0.9737|0.5000|0.2372|2.2062| - [0.000, 0.024, 0.000, 0.001, 0.000, 0.086, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 0.002, 0.270, 0.000, 0.000, 0.000, 0.260]
|  176|0.9737|0.5000|0.2678|2.2211| - [0.000, 0.024, 0.000, 0.001, 0.000, 0.086, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 0.002, 0.270, 0.000, 0.000, 0.000, 0.260]
|  177|0.8684|0.5000|0.2638|2.2526| - [0.000, 0.024, 0.000, 0.001, 0.000, 0.086, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 0.002, 0.270, 0.000, 0.000, 0.000, 0.260]
|  178|0.7895|0.5000|0.2612|2.2127| - [0.000, 0.024, 0.000, 0.001, 0.000, 0.086, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.320, 0.002, 0.270, 0.000, 0.000, 0.000, 0.260]
|  179|0.9737|0.5000|0.2661|2.2114| - [0.000, 0.025, 0.000, 0.001, 0.000, 0.087, 0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.325, 0.003, 0.274, 0.000, 0.000, 0.000, 0.264]
|  180|0.9474|0.5000|0.1829|2.1764| - [0.000, 0.025, 0.000, 0.001, 0.000, 0.087, 0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.325, 0.003, 0.274, 0.000, 0.000, 0.000, 0.264]
|  181|0.8421|0.5000|0.2540|2.1697| - [0.000, 0.025, 0.000, 0.001, 0.000, 0.087, 0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.325, 0.003, 0.274, 0.000, 0.000, 0.000, 0.264]
|  182|0.9737|0.5000|0.2549|2.1609| - [0.000, 0.025, 0.000, 0.001, 0.000, 0.090, 0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.334, 0.003, 0.252, 0.000, 0.000, 0.000, 0.272]
|  183|0.9737|0.5000|0.2561|2.1574| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  184|0.9737|0.5000|0.2049|2.1466| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  185|0.9737|0.5000|0.1537|2.1462| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  186|0.9737|0.5000|0.1831|2.1511| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  187|0.8421|0.5000|0.2540|2.1635| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  188|0.8684|0.5000|0.2466|2.1597| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  189|0.8158|0.5000|0.2412|2.1558| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  190|0.8421|0.5000|0.2680|2.1830| - [0.000, 0.026, 0.000, 0.001, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  191|0.9737|0.5000|0.1831|2.1931| - [0.000, 0.026, 0.000, 0.000, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  192|0.9737|0.5000|0.1537|2.1909| - [0.000, 0.026, 0.000, 0.000, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  193|0.8947|0.5000|0.2038|2.1870| - [0.000, 0.026, 0.000, 0.000, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  194|0.8684|0.5000|0.2202|2.1866| - [0.000, 0.026, 0.000, 0.000, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  195|0.7632|0.5000|0.2561|2.1850| - [0.000, 0.026, 0.000, 0.000, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  196|0.7368|0.5000|0.2652|2.2000| - [0.000, 0.026, 0.000, 0.000, 0.000, 0.091, 0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.340, 0.003, 0.287, 0.000, 0.000, 0.000, 0.213]
|  197|0.9737|0.5000|0.2228|2.1852| - [0.000, 0.028, 0.000, 0.000, 0.000, 0.099, 0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.369, 0.003, 0.226, 0.000, 0.000, 0.000, 0.231]
|  198|0.9737|0.5000|0.1116|2.1819| - [0.000, 0.028, 0.000, 0.000, 0.000, 0.099, 0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.369, 0.003, 0.226, 0.000, 0.000, 0.000, 0.231]
|  199|0.9737|0.5000|0.2480|2.1812| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  200|0.9211|0.5000|0.2715|2.1726| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  201|0.8684|0.5000|0.2673|2.1665| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  202|0.8421|0.5000|0.2674|2.1641| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  203|0.7105|0.5000|0.2469|2.1267| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  204|0.6579|0.5000|0.2363|2.1123| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  205|0.6579|0.5000|0.2348|2.1076| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  206|0.6316|0.5000|0.2218|2.1019| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.380, 0.003, 0.233, 0.000, 0.000, 0.000, 0.238]
|  207|0.9737|0.5000|0.1537|2.0755| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.397, 0.003, 0.244, 0.000, 0.000, 0.000, 0.249]
|  208|0.9737|0.5000|0.1116|2.0638| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.397, 0.003, 0.244, 0.000, 0.000, 0.000, 0.249]
|  209|0.8947|0.5000|0.2363|2.0596| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.397, 0.003, 0.244, 0.000, 0.000, 0.000, 0.249]
|  210|0.9737|0.5000|0.2748|2.0329| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.108, 0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.342, 0.003, 0.247, 0.000, 0.000, 0.000, 0.253]
|  211|0.8158|0.5000|0.2695|2.0092| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.108, 0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.342, 0.003, 0.247, 0.000, 0.000, 0.000, 0.253]
|  212|0.7895|0.5000|0.2549|1.9970| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.108, 0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.342, 0.003, 0.247, 0.000, 0.000, 0.000, 0.253]
|  213|0.9737|0.5000|0.2363|2.0540| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.115, 0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.365, 0.003, 0.264, 0.000, 0.000, 0.000, 0.203]
|  214|0.9737|0.5000|0.2377|2.1082| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.115, 0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.365, 0.003, 0.264, 0.000, 0.000, 0.000, 0.203]
|  215|0.9737|0.5000|0.1537|2.1098| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.115, 0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.365, 0.003, 0.264, 0.000, 0.000, 0.000, 0.203]
|  216|0.9737|0.5000|0.2466|2.1095| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.115, 0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.365, 0.003, 0.264, 0.000, 0.000, 0.000, 0.203]
|  217|0.8947|0.5000|0.2480|2.1224| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.115, 0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.365, 0.003, 0.264, 0.000, 0.000, 0.000, 0.203]
|  218|0.7632|0.5000|0.2651|2.1139| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.115, 0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.365, 0.003, 0.264, 0.000, 0.000, 0.000, 0.203]
|  219|0.9737|0.5000|0.2576|2.1286| - [0.000, 0.000, 0.000, 0.000, 0.000, 0.123, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.323, 0.004, 0.281, 0.000, 0.000, 0.000, 0.216]
